Case,Columns,Vectorizer,Recall,Precision,F1,Matching Time,#Results,Delta
D8,2,roberta,0.0,0.0,0.0,0.0009648799896240234,0,0.95
D8,2,roberta,0.0,0.0,0.0,0.0009734630584716797,0,0.8999999999999999
D8,2,roberta,0.0035169988276670576,0.75,0.007001166861143524,0.0009953975677490234,4,0.8499999999999999
D8,2,roberta,0.05627198124267292,0.631578947368421,0.10333692142088267,0.001270294189453125,76,0.7999999999999998
D8,2,roberta,0.18640093786635403,0.2699490662139219,0.2205270457697642,0.007191896438598633,589,0.7499999999999998
D8,2,roberta,0.28722157092614303,0.1388888888888889,0.18723729461215133,0.36928892135620117,1764,0.6999999999999997
D8,2,roberta,0.3083235638921454,0.10499001996007984,0.1566408576533651,13.928162336349487,2505,0.6499999999999997
D8,2,roberta,0.3094958968347011,0.10348882791062329,0.15511163337250294,76.41697192192078,2551,0.5999999999999996
D8,2,roberta,0.3094958968347011,0.1033672670321065,0.1549750513648371,116.82333588600159,2554,0.5499999999999996
D8,2,xlnet,0.0,0.0,0.0,0.0009624958038330078,0,0.95
D8,2,xlnet,0.0,0.0,0.0,0.0009703636169433594,0,0.8999999999999999
D8,2,xlnet,0.0,0.0,0.0,0.0009737014770507812,0,0.8499999999999999
D8,2,xlnet,0.0,0.0,0.0,0.0009765625,0,0.7999999999999998
D8,2,xlnet,0.0,0.0,0.0,0.0009791851043701172,0,0.7499999999999998
D8,2,xlnet,0.0,0.0,0.0,0.0009818077087402344,0,0.6999999999999997
D8,2,xlnet,0.0,0.0,0.0,0.00098419189453125,0,0.6499999999999997
D8,2,xlnet,0.0,0.0,0.0,0.0009865760803222656,0,0.5999999999999996
D8,2,xlnet,0.0,0.0,0.0,0.0009891986846923828,0,0.5499999999999996
D8,2,xlnet,0.0,0.0,0.0,0.0009918212890625,0,0.4999999999999996
D8,2,xlnet,0.0,0.0,0.0,0.0009942054748535156,0,0.4499999999999996
D8,2,xlnet,0.0,0.0,0.0,0.0009965896606445312,0,0.39999999999999963
D8,2,xlnet,0.0,0.0,0.0,0.0009992122650146484,0,0.34999999999999964
D8,2,xlnet,0.0,0.0,0.0,0.001001596450805664,0,0.29999999999999966
D8,2,xlnet,0.0,0.0,0.0,0.0010039806365966797,0,0.24999999999999967
D8,2,xlnet,0.0,0.0,0.0,0.0010066032409667969,0,0.19999999999999968
D8,2,xlnet,0.0,0.0,0.0,0.001009225845336914,0,0.1499999999999997
D8,2,xlnet,0.0,0.0,0.0,0.0010211467742919922,1,0.09999999999999969
D8,2,xlnet,0.038686987104337635,0.07036247334754797,0.04992435703479577,0.03063201904296875,469,0.049999999999999684
D8,2,xlnet,0.08323563892145369,0.02779953014878622,0.04167889638978573,77.79191732406616,2554,-3.191891195797325e-16
D8,2,albert,0.0,0.0,0.0,0.0009672641754150391,0,0.95
D8,2,albert,0.0,0.0,0.0,0.0009746551513671875,0,0.8999999999999999
D8,2,albert,0.0,0.0,0.0,0.0009775161743164062,0,0.8499999999999999
D8,2,albert,0.0,0.0,0.0,0.000980377197265625,0,0.7999999999999998
D8,2,albert,0.0,0.0,0.0,0.0009827613830566406,0,0.7499999999999998
D8,2,albert,0.0,0.0,0.0,0.000985860824584961,0,0.6999999999999997
D8,2,albert,0.0,0.0,0.0,0.0009884834289550781,0,0.6499999999999997
D8,2,albert,0.0,0.0,0.0,0.0009911060333251953,0,0.5999999999999996
D8,2,albert,0.0,0.0,0.0,0.0009932518005371094,0,0.5499999999999996
D8,2,albert,0.0,0.0,0.0,0.0009958744049072266,0,0.4999999999999996
D8,2,albert,0.0,0.0,0.0,0.0009984970092773438,0,0.4499999999999996
D8,2,albert,0.0,0.0,0.0,0.001001596450805664,0,0.39999999999999963
D8,2,albert,0.0,0.0,0.0,0.0010037422180175781,0,0.34999999999999964
D8,2,albert,0.0,0.0,0.0,0.0010063648223876953,0,0.29999999999999966
D8,2,albert,0.0011723329425556857,0.3333333333333333,0.002336448598130841,0.001024007797241211,3,0.24999999999999967
D8,2,albert,0.010550996483001172,0.45,0.020618556701030927,0.0010945796966552734,20,0.19999999999999968
D8,2,albert,0.05041031652989449,0.24571428571428572,0.08365758754863814,0.0022296905517578125,175,0.1499999999999997
D8,2,albert,0.13716295427901523,0.060684647302904564,0.08414239482200647,1.3935518264770508,1928,0.09999999999999969
D8,2,albert,0.1488862837045721,0.04972592012529366,0.07455239213384209,56.80607318878174,2554,0.049999999999999684
D8,2,smpnet,0.0,0.0,0.0,0.0009641647338867188,0,0.95
D8,2,smpnet,0.0011723329425556857,1.0,0.00234192037470726,0.0009810924530029297,1,0.8999999999999999
D8,2,smpnet,0.021101992966002344,0.782608695652174,0.0410958904109589,0.0010499954223632812,23,0.8499999999999999
D8,2,smpnet,0.08558030480656506,0.7684210526315789,0.15400843881856538,0.0012722015380859375,95,0.7999999999999998
D8,2,smpnet,0.19460726846424384,0.5743944636678201,0.2907180385288967,0.0022258758544921875,289,0.7499999999999998
D8,2,smpnet,0.3235638921453693,0.41194029850746267,0.3624425476034143,0.006006717681884766,670,0.6999999999999997
D8,2,smpnet,0.49824150058616645,0.32492354740061163,0.39333641832484967,0.020041704177856445,1308,0.6499999999999997
D8,2,smpnet,0.5849941383352872,0.2545918367346939,0.35478137220049766,0.09349370002746582,1960,0.5999999999999996
D8,2,smpnet,0.6049237983587339,0.21929451763705907,0.3218964441671865,0.5886964797973633,2353,0.5499999999999996
D8,2,smpnet,0.6060961313012896,0.2031434184675835,0.3042966450853443,5.485628604888916,2545,0.4999999999999996
D8,2,smpnet,0.6060961313012896,0.2024275646045419,0.303492808922806,10.862557172775269,2554,0.4499999999999996
D8,2,st5,0.0,0.0,0.0,0.0009646415710449219,0,0.95
D8,2,st5,0.01406799531066823,0.75,0.027617951668584582,0.0010285377502441406,16,0.8999999999999999
D8,2,st5,0.09261430246189918,0.7821782178217822,0.16561844863731656,0.001283884048461914,101,0.8499999999999999
D8,2,st5,0.22039859320046892,0.6438356164383562,0.32838427947598253,0.0020372867584228516,292,0.7999999999999998
D8,2,st5,0.4079718640093787,0.48671328671328673,0.44387755102040816,0.005114316940307617,715,0.7499999999999998
D8,2,st5,0.5920281359906213,0.36673928830791575,0.452914798206278,0.015526771545410156,1377,0.6999999999999997
D8,2,st5,0.6799531066822978,0.2917505030181087,0.4083069341781063,0.06256556510925293,1988,0.6499999999999997
D8,2,st5,0.6893317702227433,0.24674779689467058,0.36341161928306553,0.47008228302001953,2383,0.5999999999999996
D8,2,st5,0.6893317702227433,0.23022709475332812,0.3451717053125917,9.101595401763916,2554,0.5499999999999996
D8,2,sdistilroberta,0.0,0.0,0.0,0.0009741783142089844,0,0.95
D8,2,sdistilroberta,0.0,0.0,0.0,0.0009937286376953125,2,0.8999999999999999
D8,2,sdistilroberta,0.008206330597889801,0.5384615384615384,0.016166281755196306,0.001028299331665039,13,0.8499999999999999
D8,2,sdistilroberta,0.05041031652989449,0.7288135593220338,0.09429824561403509,0.0012164115905761719,59,0.7999999999999998
D8,2,sdistilroberta,0.141852286049238,0.6685082872928176,0.23404255319148942,0.0017352104187011719,181,0.7499999999999998
D8,2,sdistilroberta,0.2567409144196952,0.5128805620608899,0.34218750000000003,0.0038573741912841797,427,0.6999999999999997
D8,2,sdistilroberta,0.4349355216881594,0.3698903290129611,0.3997844827586206,0.012086629867553711,1003,0.6499999999999997
D8,2,sdistilroberta,0.5908558030480656,0.2945645821157218,0.39313572542901715,0.044187307357788086,1711,0.5999999999999996
D8,2,sdistilroberta,0.6318874560375146,0.23363675769397485,0.3411392405063291,0.28278088569641113,2307,0.5499999999999996
D8,2,sdistilroberta,0.6318874560375146,0.21137254901960784,0.31677931237143697,3.933781623840332,2550,0.4999999999999996
D8,2,sdistilroberta,0.6318874560375146,0.2110415035238841,0.31640739653654243,9.6884446144104,2554,0.4499999999999996
D8,2,sminilm,0.0,0.0,0.0,0.0009918212890625,0,0.95
D8,2,sminilm,0.004689331770222743,1.0,0.009334889148191364,0.0010182857513427734,4,0.8999999999999999
D8,2,sminilm,0.03048065650644783,0.7222222222222222,0.05849268841394825,0.0011196136474609375,36,0.8499999999999999
D8,2,sminilm,0.0984759671746776,0.7304347826086957,0.17355371900826447,0.0014026165008544922,115,0.7999999999999998
D8,2,sminilm,0.20398593200468934,0.5819397993311036,0.3020833333333333,0.0023651123046875,299,0.7499999999999998
D8,2,sminilm,0.3540445486518171,0.4646153846153846,0.40186294078509643,0.005568265914916992,650,0.6999999999999997
D8,2,sminilm,0.5205158264947245,0.3592233009708738,0.42508377213977977,0.015345096588134766,1236,0.6499999999999997
D8,2,sminilm,0.6307151230949589,0.2935079105291871,0.4005956813104989,0.0490260124206543,1833,0.5999999999999996
D8,2,sminilm,0.6576787807737398,0.24681038275406952,0.35892514395393477,0.2731285095214844,2273,0.5499999999999996
D8,2,sminilm,0.6576787807737398,0.22,0.3297090802233324,2.918100595474243,2550,0.4999999999999996
D8,2,sminilm,0.6576787807737398,0.21965544244322632,0.32932198415027886,5.572204828262329,2554,0.4499999999999996
D9,2,word2vec,0.0,0.0,0.0,0.0018825531005859375,0,0.95
D9,2,word2vec,0.0,0.0,0.0,0.0018897056579589844,0,0.8999999999999999
D9,2,word2vec,0.0,0.0,0.0,0.0018928050994873047,0,0.8499999999999999
D9,2,word2vec,0.0004332755632582322,1.0,0.0008661758336942398,0.001905202865600586,1,0.7999999999999998
D9,2,word2vec,0.0004332755632582322,1.0,0.0008661758336942398,0.0019116401672363281,1,0.7499999999999998
D9,2,word2vec,0.00779896013864818,1.0,0.015477214101461738,0.001962423324584961,18,0.6999999999999997
D9,2,word2vec,0.03552859618717504,0.9647058823529412,0.06853322189720017,0.002156496047973633,85,0.6499999999999997
D9,2,word2vec,0.11481802426343155,0.9397163120567376,0.20463320463320464,0.002747774124145508,282,0.5999999999999996
D9,2,word2vec,0.2595320623916811,0.7572692793931732,0.3865763149403033,0.012250185012817383,791,0.5499999999999996
D9,2,word2vec,0.39298093587521665,0.4913326110509209,0.43668753009147804,1.9207134246826172,1846,0.4999999999999996
D9,2,word2vec,0.4276429809358752,0.421614694574968,0.4246074424607442,55.12067627906799,2341,0.4499999999999996
D9,2,word2vec,0.43327556325823224,0.4027386226339106,0.4174493842621582,224.7523639202118,2483,0.39999999999999963
D9,2,word2vec,0.43370883882149047,0.3978537360890302,0.41500829187396354,310.64972615242004,2516,0.34999999999999964
D9,2,fasttext,0.0,0.0,0.0,0.0019712448120117188,0,0.95
D9,2,fasttext,0.0,0.0,0.0,0.001979351043701172,0,0.8999999999999999
D9,2,fasttext,0.0030329289428076256,1.0,0.006047516198704103,0.0020105838775634766,7,0.8499999999999999
D9,2,fasttext,0.01733102253032929,1.0,0.034071550255536626,0.0021135807037353516,40,0.7999999999999998
D9,2,fasttext,0.06369150779896014,0.9865771812080537,0.11965811965811968,0.0024373531341552734,149,0.7499999999999998
D9,2,fasttext,0.1681109185441941,0.9349397590361446,0.2849798016893133,0.0033855438232421875,415,0.6999999999999997
D9,2,fasttext,0.3747833622183709,0.8406219630709426,0.51842972729997,0.02295231819152832,1029,0.6499999999999997
D9,2,fasttext,0.5641247833622184,0.6575757575757576,0.6072761194029851,2.0603229999542236,1980,0.5999999999999996
D9,2,fasttext,0.621317157712305,0.5893958076448829,0.6049356675806791,38.92257332801819,2433,0.5499999999999996
D9,2,fasttext,0.6256499133448874,0.5746120175089534,0.5990458411118025,166.26979660987854,2513,0.4999999999999996
D9,2,fasttext,0.6256499133448874,0.5739268680445151,0.5986733001658374,181.2801434993744,2516,0.4499999999999996
D9,2,glove,0.0025996533795493936,1.0,0.005185825410544512,0.0020017623901367188,6,0.95
D9,2,glove,0.0025996533795493936,1.0,0.005185825410544512,0.002014636993408203,6,0.8999999999999999
D9,2,glove,0.0025996533795493936,1.0,0.005185825410544512,0.0020198822021484375,6,0.8499999999999999
D9,2,glove,0.0025996533795493936,1.0,0.005185825410544512,0.0020246505737304688,6,0.7999999999999998
D9,2,glove,0.0025996533795493936,1.0,0.005185825410544512,0.0020296573638916016,6,0.7499999999999998
D9,2,glove,0.0025996533795493936,1.0,0.005185825410544512,0.0020341873168945312,6,0.6999999999999997
D9,2,glove,0.0030329289428076256,1.0,0.006047516198704103,0.0020422935485839844,7,0.6499999999999997
D9,2,glove,0.005632582322357019,0.9285714285714286,0.01119724375538329,0.002068042755126953,14,0.5999999999999996
D9,2,glove,0.012131715771230503,0.9032258064516129,0.02394185549380077,0.0021255016326904297,31,0.5499999999999996
D9,2,glove,0.0415944540727903,0.96,0.07973421926910298,0.0023305416107177734,100,0.4999999999999996
D9,2,glove,0.11395147313691507,0.9669117647058824,0.20387596899224808,0.002849578857421875,272,0.4499999999999996
D9,2,glove,0.2889948006932409,0.9555873925501432,0.4437791084497671,0.004189729690551758,698,0.39999999999999963
D9,2,glove,0.5753899480069324,0.8463989802421925,0.6850657725045138,0.04039406776428223,1569,0.34999999999999964
D9,2,glove,0.7084055459272097,0.6999143835616438,0.7041343669250646,9.251890897750854,2336,0.29999999999999966
D9,2,glove,0.7144714038128249,0.6556660039761432,0.6838067592784574,152.1408886909485,2515,0.24999999999999967
D9,2,glove,0.7144714038128249,0.6554054054054054,0.6836650082918739,254.34346103668213,2516,0.19999999999999968
D9,2,bert,0.0,0.0,0.0,0.001943826675415039,0,0.95
D9,2,bert,0.0,0.0,0.0,0.001951456069946289,0,0.8999999999999999
D9,2,bert,0.0,0.0,0.0,0.0019545555114746094,0,0.8499999999999999
D9,2,bert,0.0,0.0,0.0,0.001956939697265625,0,0.7999999999999998
D9,2,bert,0.0,0.0,0.0,0.001959562301635742,0,0.7499999999999998
D9,2,bert,0.0,0.0,0.0,0.0019621849060058594,0,0.6999999999999997
D9,2,bert,0.0,0.0,0.0,0.001964569091796875,0,0.6499999999999997
D9,2,bert,0.0,0.0,0.0,0.0019669532775878906,0,0.5999999999999996
D9,2,bert,0.0,0.0,0.0,0.001969575881958008,0,0.5499999999999996
D9,2,bert,0.0,0.0,0.0,0.0019719600677490234,0,0.4999999999999996
D9,2,bert,0.0,0.0,0.0,0.001974821090698242,0,0.4499999999999996
D9,2,bert,0.0,0.0,0.0,0.001977205276489258,0,0.39999999999999963
D9,2,bert,0.0,0.0,0.0,0.0019795894622802734,0,0.34999999999999964
D9,2,bert,0.0,0.0,0.0,0.0019822120666503906,0,0.29999999999999966
D9,2,bert,0.008232235701906412,0.95,0.016323024054982815,0.0020639896392822266,20,0.24999999999999967
D9,2,bert,0.11178509532062392,0.9735849056603774,0.20054411193159738,0.002791881561279297,265,0.19999999999999968
D9,2,bert,0.3752166377816291,0.4454732510288066,0.40733772342427094,1.6455252170562744,1944,0.1499999999999997
D9,2,bert,0.40467937608318894,0.3715194908512331,0.38739112401493164,244.7043902873993,2514,0.09999999999999969
D9,2,bert,0.40467937608318894,0.3712241653418124,0.38723051409618575,333.57810735702515,2516,0.049999999999999684
D9,2,distilbert,0.0,0.0,0.0,0.002099275588989258,0,0.95
D9,2,distilbert,0.0,0.0,0.0,0.002107858657836914,0,0.8999999999999999
D9,2,distilbert,0.0,0.0,0.0,0.0021109580993652344,0,0.8499999999999999
D9,2,distilbert,0.0,0.0,0.0,0.002113819122314453,0,0.7999999999999998
D9,2,distilbert,0.0,0.0,0.0,0.002116680145263672,0,0.7499999999999998
D9,2,distilbert,0.0,0.0,0.0,0.0021190643310546875,0,0.6999999999999997
D9,2,distilbert,0.0,0.0,0.0,0.0021216869354248047,0,0.6499999999999997
D9,2,distilbert,0.0,0.0,0.0,0.002124309539794922,0,0.5999999999999996
D9,2,distilbert,0.0,0.0,0.0,0.002126455307006836,0,0.5499999999999996
D9,2,distilbert,0.0,0.0,0.0,0.0021288394927978516,0,0.4999999999999996
D9,2,distilbert,0.0030329289428076256,0.875,0.006044905008635579,0.0021696090698242188,8,0.4499999999999996
D9,2,distilbert,0.01949740034662045,0.9782608695652174,0.038232795242141036,0.0022966861724853516,46,0.39999999999999963
D9,2,distilbert,0.09012131715771231,0.9952153110047847,0.1652761223678983,0.0027616024017333984,209,0.34999999999999964
D9,2,distilbert,0.285528596187175,0.8965986394557823,0.4331252053894183,0.005156755447387695,735,0.29999999999999966
D9,2,distilbert,0.4987001733102253,0.5504543280726925,0.5233007501704933,0.6468102931976318,2091,0.24999999999999967
D9,2,distilbert,0.5264298093587522,0.4836783439490446,0.5041493775933611,40.987868309020996,2512,0.19999999999999968
D9,2,distilbert,0.5264298093587522,0.4829093799682035,0.5037313432835822,179.63978052139282,2516,0.1499999999999997
D9,2,roberta,0.0,0.0,0.0,0.0019495487213134766,0,0.95
D9,2,roberta,0.0,0.0,0.0,0.0019571781158447266,0,0.8999999999999999
D9,2,roberta,0.0,0.0,0.0,0.001960277557373047,0,0.8499999999999999
D9,2,roberta,0.033362218370883885,0.9871794871794872,0.06454316848281644,0.002183675765991211,78,0.7999999999999998
D9,2,roberta,0.16984402079722705,0.9751243781094527,0.28929889298892997,0.003219127655029297,402,0.7499999999999998
D9,2,roberta,0.34748700173310226,0.6084977238239757,0.44236072807501386,0.06824684143066406,1318,0.6999999999999997
D9,2,roberta,0.4120450606585789,0.4024545069826492,0.4071933204881181,9.82729983329773,2363,0.6499999999999997
D9,2,roberta,0.4189774696707106,0.3847990449661759,0.4011615847334578,118.91401028633118,2513,0.5999999999999996
D9,2,roberta,0.4189774696707106,0.3843402225755167,0.4009121061359867,178.11053848266602,2516,0.5499999999999996
D9,2,xlnet,0.0,0.0,0.0,0.001936197280883789,0,0.95
D9,2,xlnet,0.0,0.0,0.0,0.0019440650939941406,0,0.8999999999999999
D9,2,xlnet,0.0,0.0,0.0,0.001947164535522461,0,0.8499999999999999
D9,2,xlnet,0.0,0.0,0.0,0.0019505023956298828,0,0.7999999999999998
D9,2,xlnet,0.0,0.0,0.0,0.001953125,0,0.7499999999999998
D9,2,xlnet,0.0,0.0,0.0,0.001955747604370117,0,0.6999999999999997
D9,2,xlnet,0.0,0.0,0.0,0.0019578933715820312,0,0.6499999999999997
D9,2,xlnet,0.0,0.0,0.0,0.0019605159759521484,0,0.5999999999999996
D9,2,xlnet,0.0,0.0,0.0,0.001962900161743164,0,0.5499999999999996
D9,2,xlnet,0.0,0.0,0.0,0.001965045928955078,0,0.4999999999999996
D9,2,xlnet,0.0,0.0,0.0,0.0019676685333251953,0,0.4499999999999996
D9,2,xlnet,0.0,0.0,0.0,0.0019702911376953125,0,0.39999999999999963
D9,2,xlnet,0.0,0.0,0.0,0.001972675323486328,0,0.34999999999999964
D9,2,xlnet,0.0,0.0,0.0,0.0019752979278564453,0,0.29999999999999966
D9,2,xlnet,0.0,0.0,0.0,0.001977682113647461,0,0.24999999999999967
D9,2,xlnet,0.0,0.0,0.0,0.0019800662994384766,0,0.19999999999999968
D9,2,xlnet,0.0,0.0,0.0,0.001982450485229492,0,0.1499999999999997
D9,2,xlnet,0.0,0.0,0.0,0.0019850730895996094,0,0.09999999999999969
D9,2,xlnet,0.012998266897746967,0.13761467889908258,0.023752969121140142,0.0060291290283203125,218,0.049999999999999684
D9,2,xlnet,0.05285961871750433,0.04848966613672496,0.0505804311774461,153.28200936317444,2516,-3.191891195797325e-16
D9,2,albert,0.0,0.0,0.0,0.0019428730010986328,0,0.95
D9,2,albert,0.0,0.0,0.0,0.0019512176513671875,0,0.8999999999999999
D9,2,albert,0.0,0.0,0.0,0.0019540786743164062,0,0.8499999999999999
D9,2,albert,0.0,0.0,0.0,0.0019567012786865234,0,0.7999999999999998
D9,2,albert,0.0,0.0,0.0,0.001959085464477539,0,0.7499999999999998
D9,2,albert,0.0,0.0,0.0,0.0019617080688476562,0,0.6999999999999997
D9,2,albert,0.0,0.0,0.0,0.001964092254638672,0,0.6499999999999997
D9,2,albert,0.0,0.0,0.0,0.001966714859008789,0,0.5999999999999996
D9,2,albert,0.0,0.0,0.0,0.001968860626220703,0,0.5499999999999996
D9,2,albert,0.0,0.0,0.0,0.0019714832305908203,0,0.4999999999999996
D9,2,albert,0.0,0.0,0.0,0.001973867416381836,0,0.4499999999999996
D9,2,albert,0.0,0.0,0.0,0.0019762516021728516,0,0.39999999999999963
D9,2,albert,0.0,0.0,0.0,0.001978635787963867,0,0.34999999999999964
D9,2,albert,0.0,0.0,0.0,0.001981019973754883,0,0.29999999999999966
D9,2,albert,0.0,0.0,0.0,0.0019834041595458984,0,0.24999999999999967
D9,2,albert,0.0,0.0,0.0,0.001985788345336914,0,0.19999999999999968
D9,2,albert,0.0,0.0,0.0,0.0019884109497070312,0,0.1499999999999997
D9,2,albert,0.02296360485268631,0.12325581395348838,0.03871439006574142,0.012212276458740234,430,0.09999999999999969
D9,2,albert,0.06152512998266898,0.056551174830744726,0.05893338866984851,157.68976163864136,2511,0.049999999999999684
D9,2,albert,0.06152512998266898,0.05643879173290938,0.05887230514096186,225.32854628562927,2516,-3.191891195797325e-16
D9,2,smpnet,0.0,0.0,0.0,0.002000093460083008,0,0.95
D9,2,smpnet,0.012564991334488735,1.0,0.024818142918271287,0.0021004676818847656,29,0.8999999999999999
D9,2,smpnet,0.14471403812824957,1.0,0.2528387585162756,0.0029468536376953125,334,0.8499999999999999
D9,2,smpnet,0.317157712305026,0.9959183673469387,0.48110417351298057,0.004202365875244141,735,0.7999999999999998
D9,2,smpnet,0.5363951473136915,0.9763406940063092,0.6923937360178971,0.0060024261474609375,1268,0.7499999999999998
D9,2,smpnet,0.7270363951473137,0.9621559633027523,0.8282329713721619,0.008088111877441406,1744,0.6999999999999997
D9,2,smpnet,0.8522530329289428,0.9456730769230769,0.8965360072926162,0.011456012725830078,2080,0.6499999999999997
D9,2,smpnet,0.9064124783362218,0.9240282685512368,0.9151356080489939,0.024097204208374023,2264,0.5999999999999996
D9,2,smpnet,0.9233102253032929,0.8886572143452878,0.9056523586910327,0.17814111709594727,2398,0.5499999999999996
D9,2,smpnet,0.9246100519930676,0.8515562649640862,0.8865808059825508,3.7426655292510986,2506,0.4999999999999996
D9,2,smpnet,0.9246100519930676,0.8481717011128775,0.8847429519071309,11.901346445083618,2516,0.4499999999999996
D9,2,st5,0.0,0.0,0.0,0.0019512176513671875,0,0.95
D9,2,st5,0.0017331022530329288,1.0,0.003460207612456747,0.0019779205322265625,4,0.8999999999999999
D9,2,st5,0.04419410745233969,1.0,0.08464730290456432,0.002254486083984375,102,0.8499999999999999
D9,2,st5,0.20493934142114384,1.0,0.3401654081265732,0.0033288002014160156,473,0.7999999999999998
D9,2,st5,0.44150779896013864,0.9854932301740812,0.6098144823459006,0.005101680755615234,1034,0.7499999999999998
D9,2,st5,0.7157712305025996,0.9706227967097533,0.8239401496259352,0.007594108581542969,1702,0.6999999999999997
D9,2,st5,0.902946273830156,0.9434133091896786,0.9227363294221829,0.012778997421264648,2209,0.6499999999999997
D9,2,st5,0.9480069324090121,0.8851132686084142,0.9154811715481171,0.20340561866760254,2472,0.5999999999999996
D9,2,st5,0.9484402079722704,0.8700317965023847,0.9075456053067992,8.938905954360962,2516,0.5499999999999996
D9,2,sdistilroberta,0.0,0.0,0.0,0.002101421356201172,0,0.95
D9,2,sdistilroberta,0.00389948006932409,1.0,0.007768666378938281,0.0021436214447021484,9,0.8999999999999999
D9,2,sdistilroberta,0.06195840554592721,1.0,0.11668706650346797,0.002519369125366211,143,0.8499999999999999
D9,2,sdistilroberta,0.17287694974003467,1.0,0.2947912818618397,0.0032935142517089844,399,0.7999999999999998
D9,2,sdistilroberta,0.2803292894280763,0.9908116385911179,0.43701452212090514,0.004171133041381836,653,0.7499999999999998
D9,2,sdistilroberta,0.4718370883882149,0.9758064516129032,0.6360981308411214,0.005692243576049805,1116,0.6999999999999997
D9,2,sdistilroberta,0.7170710571923743,0.9616502033701336,0.8215438073963762,0.00812077522277832,1721,0.6499999999999997
D9,2,sdistilroberta,0.8704506065857885,0.9383465670247548,0.9031242975949652,0.012420892715454102,2141,0.5999999999999996
D9,2,sdistilroberta,0.9315424610051993,0.9045014724442575,0.9178228388473852,0.0490870475769043,2377,0.5499999999999996
D9,2,sdistilroberta,0.9380415944540728,0.8646166134185304,0.8998337489609309,1.2206661701202393,2504,0.4999999999999996
D9,2,sdistilroberta,0.9380415944540728,0.8604928457869634,0.8975953565505804,5.417718410491943,2516,0.4499999999999996
D9,2,sminilm,0.0,0.0,0.0,0.001966238021850586,0,0.95
D9,2,sminilm,0.022530329289428077,1.0,0.04406779661016949,0.0021309852600097656,52,0.8999999999999999
D9,2,sminilm,0.15251299826689774,1.0,0.2646616541353383,0.002976655960083008,352,0.8499999999999999
D9,2,sminilm,0.34878682842287695,0.9962871287128713,0.5166880616174583,0.004380226135253906,808,0.7999999999999998
D9,2,sminilm,0.5355285961871751,0.9848605577689243,0.6937973617737863,0.005939006805419922,1255,0.7499999999999998
D9,2,sminilm,0.7049393414211439,0.970763723150358,0.8167670682730924,0.007709026336669922,1676,0.6999999999999997
D9,2,sminilm,0.8379549393414212,0.9574257425742574,0.8937153419593346,0.010076284408569336,2020,0.6499999999999997
D9,2,sminilm,0.9090121317157712,0.9374441465594281,0.9230092388913331,0.01635456085205078,2238,0.5999999999999996
D9,2,sminilm,0.9371750433275563,0.911504424778761,0.9241615039521469,0.07294106483459473,2373,0.5499999999999996
D9,2,sminilm,0.9389081455805892,0.8671468587434974,0.9016018306636155,1.7163543701171875,2499,0.4999999999999996
D9,2,sminilm,0.9389081455805892,0.8612877583465819,0.8984245439469319,4.008150815963745,2516,0.4499999999999996
D10,2,word2vec,0.0001312163758037003,0.15,0.00026220338242363326,0.004866123199462891,20,0.95
D10,2,word2vec,0.0001312163758037003,0.15,0.00026220338242363326,0.0048809051513671875,20,0.8999999999999999
D10,2,word2vec,0.0001312163758037003,0.15,0.00026220338242363326,0.004886150360107422,20,0.8499999999999999
D10,2,word2vec,0.0001312163758037003,0.15,0.00026220338242363326,0.0048906803131103516,20,0.7999999999999998
D10,2,word2vec,0.00017495516773826706,0.19047619047619047,0.0003495892326516343,0.004899024963378906,21,0.7499999999999998
D10,2,word2vec,0.0005248655032148012,0.41379310344827586,0.0010484011881880134,0.004927396774291992,29,0.6999999999999997
D10,2,word2vec,0.0016620740935135371,0.6785714285714286,0.003316026004624984,0.00501561164855957,56,0.6499999999999997
D10,2,word2vec,0.009666273017539256,0.91701244813278,0.0191308864265928,0.005585193634033203,241,0.5999999999999996
D10,2,word2vec,0.04072081529108166,0.8943323727185398,0.07789491298527443,0.008734941482543945,1041,0.5499999999999996
D10,2,word2vec,0.12141888641035735,0.7020738492665655,0.2070328522951859,0.19855141639709473,3954,0.4999999999999996
D10,2,word2vec,0.22337401040983249,0.5122880930885746,0.3110989278752437,15.073512315750122,9969,0.4499999999999996
D10,2,word2vec,0.27367362113458427,0.3771549125979506,0.3171875396040859,208.68607783317566,16590,0.39999999999999963
D10,2,word2vec,0.2838210208634038,0.3024892783889614,0.29285794877580956,696.230278968811,21452,0.34999999999999964
D10,2,word2vec,0.28513318462144077,0.2844364937388193,0.28478441308811325,1114.5720267295837,22919,0.29999999999999966
D10,2,word2vec,0.285308139789179,0.2823931771938179,0.283843174796571,1359.565045595169,23099,0.24999999999999967
D10,2,word2vec,0.285308139789179,0.2813821068070054,0.2833315235096101,1437.8900475502014,23182,0.19999999999999968
D10,2,fasttext,0.0,0.0,0.0,0.011367321014404297,0,0.95
D10,2,fasttext,0.0,0.0,0.0,0.011377334594726562,0,0.8999999999999999
D10,2,fasttext,0.0,0.0,0.0,0.011380195617675781,0,0.8499999999999999
D10,2,fasttext,0.0,0.0,0.0,0.011393547058105469,1,0.7999999999999998
D10,2,fasttext,8.747758386913353e-05,0.6666666666666666,0.00017493221376716522,0.011405706405639648,3,0.7499999999999998
D10,2,fasttext,0.000568604295149368,0.8666666666666667,0.001136462977533001,0.01145029067993164,15,0.6999999999999997
