Case,Columns,Vectorizer,Recall,Precision,F1,Matching Time,#Results,Delta
D9,0,glove,0.6776429809358753,0.941034897713598,0.7879093198992444,0.014062881469726562,1662,0.5999999999999996
D9,0,glove,0.6919410745233969,0.9410724808485563,0.7975031210986268,0.014635801315307617,1697,0.5499999999999996
D9,0,glove,0.7140381282495667,0.9395667046750285,0.811422944362383,0.015324115753173828,1754,0.4999999999999996
D9,0,glove,0.75736568457539,0.9367631296891747,0.8375658840440824,0.016212940216064453,1866,0.4499999999999996
D9,0,glove,0.7989601386481803,0.9341438703140831,0.8612797758056984,0.017401695251464844,1974,0.39999999999999963
D9,0,glove,0.8444540727902946,0.9228219696969697,0.8819004524886879,0.019462108612060547,2112,0.34999999999999964
D9,0,glove,0.8778162911611785,0.8905494505494506,0.8841370281475016,0.04440021514892578,2275,0.29999999999999966
D9,0,glove,0.8951473136915078,0.855840927920464,0.8750529436679374,3.5770528316497803,2414,0.24999999999999967
D9,0,glove,0.8973136915077989,0.8327301970245276,0.8638164754953076,100.06760144233704,2487,0.19999999999999968
D9,0,glove,0.8973136915077989,0.8231319554848967,0.8586235489220565,301.9550657272339,2516,0.1499999999999997
D9,0,bert,0.6308492201039861,0.9616908850726552,0.761904761904762,0.00833749771118164,1514,0.95
D9,0,bert,0.6308492201039861,0.9616908850726552,0.761904761904762,0.00895833969116211,1514,0.8999999999999999
D9,0,bert,0.6308492201039861,0.9616908850726552,0.761904761904762,0.00940084457397461,1514,0.8499999999999999
D9,0,bert,0.6308492201039861,0.9616908850726552,0.761904761904762,0.009837150573730469,1514,0.7999999999999998
D9,0,bert,0.6308492201039861,0.9616908850726552,0.761904761904762,0.010274171829223633,1514,0.7499999999999998
D9,0,bert,0.6308492201039861,0.9616908850726552,0.761904761904762,0.010706186294555664,1514,0.6999999999999997
D9,0,bert,0.6308492201039861,0.9616908850726552,0.761904761904762,0.011137723922729492,1514,0.6499999999999997
D9,0,bert,0.6317157712305026,0.9617414248021108,0.7625523012552302,0.011576414108276367,1516,0.5999999999999996
D9,0,bert,0.6321490467937608,0.961766644693474,0.7628758169934641,0.012014627456665039,1517,0.5499999999999996
D9,0,bert,0.634315424610052,0.961892247043364,0.764490861618799,0.012466907501220703,1522,0.4999999999999996
D9,0,bert,0.6369150779896013,0.9620418848167539,0.7664233576642335,0.012938499450683594,1528,0.4499999999999996
D9,0,bert,0.6412478336221837,0.9622886866059818,0.7696307852314093,0.013420820236206055,1538,0.39999999999999963
D9,0,bert,0.6507798960138648,0.9622037155669443,0.776428017575601,0.013937234878540039,1561,0.34999999999999964
D9,0,bert,0.6707105719237435,0.9573283858998145,0.7887898089171975,0.014655113220214844,1617,0.29999999999999966
D9,0,bert,0.6954072790294628,0.9430082256169212,0.800498753117207,0.016209840774536133,1702,0.24999999999999967
D9,0,bert,0.7378682842287695,0.8906903765690377,0.8071090047393366,0.037241220474243164,1912,0.19999999999999968
D9,0,bert,0.7833622183708839,0.7508305647840532,0.7667514843087363,1.721949815750122,2408,0.1499999999999997
D9,0,bert,0.7863951473136915,0.7213831478537361,0.7524875621890547,87.84793782234192,2516,0.09999999999999969
D9,0,distilbert,0.6312824956672444,0.9623513870541611,0.762428048142334,0.008408069610595703,1514,0.95
D9,0,distilbert,0.6312824956672444,0.9623513870541611,0.762428048142334,0.009001016616821289,1514,0.8999999999999999
D9,0,distilbert,0.6312824956672444,0.9623513870541611,0.762428048142334,0.009455442428588867,1514,0.8499999999999999
D9,0,distilbert,0.6312824956672444,0.9623513870541611,0.762428048142334,0.009906291961669922,1514,0.7999999999999998
D9,0,distilbert,0.6317157712305026,0.9623762376237623,0.7627517656290871,0.010352611541748047,1515,0.7499999999999998
D9,0,distilbert,0.6321490467937608,0.962401055408971,0.7630753138075314,0.010805606842041016,1516,0.6999999999999997
D9,0,distilbert,0.6373483535528596,0.962696335078534,0.7669447340980187,0.011288642883300781,1528,0.6499999999999997
D9,0,distilbert,0.6451473136915078,0.963130659767141,0.7727036844836532,0.011792182922363281,1546,0.5999999999999996
D9,0,distilbert,0.6538128249566725,0.9623724489795918,0.7786377708978328,0.012331962585449219,1568,0.5499999999999996
D9,0,distilbert,0.6689774696707106,0.9619937694704049,0.789164324048045,0.012938261032104492,1605,0.4999999999999996
D9,0,distilbert,0.6919410745233969,0.9620481927710843,0.8049395161290321,0.01363062858581543,1660,0.4499999999999996
D9,0,distilbert,0.7218370883882149,0.952,0.8210941350418925,0.014983415603637695,1750,0.39999999999999963
D9,0,distilbert,0.7508665511265165,0.9292225201072386,0.8305775221663072,0.017970800399780273,1865,0.34999999999999964
D9,0,distilbert,0.7920277296360485,0.8514205868653936,0.8206509539842872,0.06395459175109863,2147,0.29999999999999966
D9,0,distilbert,0.8167244367417678,0.7693877551020408,0.7923497267759563,1.3402783870697021,2450,0.24999999999999967
D9,0,distilbert,0.8201906412478336,0.7526838966202783,0.784988596309351,29.008517265319824,2515,0.19999999999999968
D9,0,distilbert,0.8206239168110918,0.7527821939586645,0.785240464344942,29.117618322372437,2516,0.1499999999999997
D9,0,roberta,0.4987001733102253,0.9672268907563025,0.6580903373356204,0.00682830810546875,1190,0.95
D9,0,roberta,0.5108318890814558,0.9624489795918367,0.6674214548542315,0.008050203323364258,1225,0.8999999999999999
D9,0,roberta,0.5476603119584056,0.9554043839758125,0.696226934728725,0.008791208267211914,1323,0.8499999999999999
D9,0,roberta,0.6265164644714039,0.9111531190926276,0.7424903722721438,0.011975288391113281,1587,0.7999999999999998
D9,0,roberta,0.7079722703639515,0.7678571428571429,0.7366997294860235,0.3635075092315674,2128,0.7499999999999998
D9,0,roberta,0.7322357019064125,0.6957595718402635,0.7135317711631833,17.812032461166382,2429,0.6999999999999997
D9,0,roberta,0.737001733102253,0.6790419161676646,0.7068356534386038,124.62869024276733,2505,0.6499999999999997
D9,0,roberta,0.7378682842287695,0.6768680445151033,0.7060530679933665,234.79045343399048,2516,0.5999999999999996
D9,0,xlnet,0.35008665511265163,0.9619047619047619,0.5133418043202033,0.005218029022216797,840,0.95
D9,0,xlnet,0.48180242634315423,0.9652777777777778,0.6427745664739885,0.006865978240966797,1152,0.8999999999999999
D9,0,xlnet,0.4965337954939341,0.9654591406908172,0.655793991416309,0.007323741912841797,1187,0.8499999999999999
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.0076487064361572266,1189,0.7999999999999998
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.007966279983520508,1189,0.7499999999999998
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.00827646255493164,1189,0.6999999999999997
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.008582592010498047,1189,0.6499999999999997
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.00888824462890625,1189,0.5999999999999996
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.009194374084472656,1189,0.5499999999999996
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.009500980377197266,1189,0.4999999999999996
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.009805679321289062,1189,0.4499999999999996
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.010123014450073242,1189,0.39999999999999963
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.010429143905639648,1189,0.34999999999999964
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.010734796524047852,1189,0.29999999999999966
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.011040687561035156,1189,0.24999999999999967
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.011346578598022461,1189,0.19999999999999968
D9,0,xlnet,0.49740034662045063,0.9655172413793104,0.6565627680869317,0.011652231216430664,1189,0.1499999999999997
D9,0,xlnet,0.49783362218370886,0.965546218487395,0.6569468267581475,0.011962890625,1190,0.09999999999999969
D9,0,xlnet,0.5043327556325823,0.9651741293532339,0.6624928856004553,0.012325286865234375,1206,0.049999999999999684
D9,0,xlnet,0.5701906412478336,0.5230524642289348,0.5456053067993366,77.77512669563293,2516,-3.191891195797325e-16
D9,0,albert,0.6117850953206239,0.9592391304347826,0.7470899470899471,0.008183956146240234,1472,0.95
D9,0,albert,0.6135181975736569,0.959349593495935,0.7484143763213531,0.008806943893432617,1476,0.8999999999999999
D9,0,albert,0.6135181975736569,0.959349593495935,0.7484143763213531,0.009283065795898438,1476,0.8499999999999999
D9,0,albert,0.6135181975736569,0.9587000677048071,0.748216644649934,0.009772539138793945,1477,0.7999999999999998
D9,0,albert,0.6135181975736569,0.9587000677048071,0.748216644649934,0.010265588760375977,1477,0.7499999999999998
D9,0,albert,0.6135181975736569,0.9587000677048071,0.748216644649934,0.010744810104370117,1477,0.6999999999999997
D9,0,albert,0.6135181975736569,0.9587000677048071,0.748216644649934,0.011263370513916016,1477,0.6499999999999997
D9,0,albert,0.6135181975736569,0.9587000677048071,0.748216644649934,0.011755943298339844,1477,0.5999999999999996
D9,0,albert,0.6135181975736569,0.9587000677048071,0.748216644649934,0.012404203414916992,1477,0.5499999999999996
D9,0,albert,0.6135181975736569,0.9587000677048071,0.748216644649934,0.013039588928222656,1477,0.4999999999999996
D9,0,albert,0.6135181975736569,0.9587000677048071,0.748216644649934,0.013662576675415039,1477,0.4499999999999996
D9,0,albert,0.6143847487001733,0.9587559161595672,0.7488777396355955,0.014422893524169922,1479,0.39999999999999963
D9,0,albert,0.6165511265164645,0.9588948787061995,0.7505274261603375,0.014874696731567383,1484,0.34999999999999964
D9,0,albert,0.6191507798960139,0.9590604026845637,0.7525013164823591,0.015326261520385742,1490,0.29999999999999966
D9,0,albert,0.6234835355285961,0.9593333333333334,0.7557773109243697,0.01578664779663086,1500,0.24999999999999967
D9,0,albert,0.6382149046793761,0.9577373211963589,0.765990639625585,0.016360759735107422,1538,0.19999999999999968
D9,0,albert,0.6598786828422877,0.9366543665436654,0.7742755465175394,0.017843961715698242,1626,0.1499999999999997
D9,0,albert,0.6893414211438474,0.734533702677747,0.7112203844434509,0.34041929244995117,2166,0.09999999999999969
D9,0,albert,0.695840554592721,0.6406063023534104,0.6670820353063344,146.09874510765076,2507,0.049999999999999684
D9,0,albert,0.695840554592721,0.6383147853736089,0.6658374792703151,263.4638452529907,2516,-3.191891195797325e-16
D9,0,smpnet,0.6317157712305026,0.9611074489123269,0.7623529411764706,0.008679628372192383,1517,0.95
D9,0,smpnet,0.6490467937608319,0.962106615285806,0.7751617076326003,0.009391069412231445,1557,0.8999999999999999
D9,0,smpnet,0.6910745233968805,0.9631642512077294,0.8047426841574168,0.010168790817260742,1656,0.8499999999999999
D9,0,smpnet,0.7339688041594454,0.9565217391304348,0.8305957342485905,0.011106729507446289,1771,0.7999999999999998
D9,0,smpnet,0.7885615251299827,0.944963655244029,0.8597071327350023,0.012688398361206055,1926,0.7499999999999998
D9,0,smpnet,0.8461871750433275,0.9402985074626866,0.8907639680729761,0.014208793640136719,2077,0.6999999999999997
D9,0,smpnet,0.8886481802426344,0.9305807622504537,0.9091312056737589,0.01710200309753418,2204,0.6499999999999997
D9,0,smpnet,0.9181109185441941,0.9133620689655172,0.9157303370786517,0.027633190155029297,2320,0.5999999999999996
D9,0,smpnet,0.9311091854419411,0.8887510339123242,0.909437156157427,0.11434793472290039,2418,0.5499999999999996
D9,0,smpnet,0.9319757365684576,0.8652453740949316,0.8973717146433042,1.9394164085388184,2486,0.4999999999999996
D9,0,smpnet,0.9319757365684576,0.8549284578696343,0.8917910447761194,11.007227659225464,2516,0.4499999999999996
D9,0,st5,0.5047660311958405,0.9652029826014913,0.662873399715505,0.006617069244384766,1207,0.95
D9,0,st5,0.5251299826689775,0.9657370517928286,0.6803255683412855,0.007281064987182617,1255,0.8999999999999999
D9,0,st5,0.5771230502599654,0.961038961038961,0.7211694639956686,0.008377552032470703,1386,0.8499999999999999
D9,0,st5,0.6425476603119584,0.9518613607188704,0.7672012415933782,0.010043621063232422,1558,0.7999999999999998
D9,0,st5,0.755632582322357,0.9478260869565217,0.840887174541948,0.01163792610168457,1840,0.7499999999999998
D9,0,st5,0.8431542461005199,0.9400966183574879,0.8889904065783463,0.013733863830566406,2070,0.6999999999999997
D9,0,st5,0.9155112651646448,0.9219022687609075,0.918695652173913,0.01777958869934082,2292,0.6499999999999997
D9,0,st5,0.9402079722703639,0.8996683250414593,0.9194915254237288,0.043107032775878906,2412,0.5999999999999996
D9,0,st5,0.9419410745233969,0.867171918627842,0.9030114226375909,1.2608544826507568,2507,0.5499999999999996
D9,0,st5,0.9419410745233969,0.8640699523052464,0.9013266998341625,3.152984857559204,2516,0.4999999999999996
D9,0,sdistilroberta,0.49913344887348354,0.9664429530201343,0.6582857142857143,0.00677037239074707,1192,0.95
D9,0,sdistilroberta,0.5151646447140381,0.967453213995118,0.67232117613797,0.0074002742767333984,1229,0.8999999999999999
D9,0,sdistilroberta,0.5424610051993067,0.9690402476780186,0.6955555555555556,0.007962226867675781,1292,0.8499999999999999
D9,0,sdistilroberta,0.587521663778163,0.9678800856531049,0.7311943920194122,0.00876760482788086,1401,0.7999999999999998
D9,0,sdistilroberta,0.669844020797227,0.9590570719602978,0.7887755102040818,0.009974241256713867,1612,0.7499999999999998
D9,0,sdistilroberta,0.7681975736568457,0.9471153846153846,0.8483253588516746,0.012323617935180664,1872,0.6999999999999997
D9,0,sdistilroberta,0.8500866551126517,0.9405560882070949,0.8930359581247155,0.014246702194213867,2086,0.6499999999999997
D9,0,sdistilroberta,0.9020797227036396,0.9282211324119483,0.9149637442320369,0.018505096435546875,2243,0.5999999999999996
D9,0,sdistilroberta,0.9311091854419411,0.9044612794612794,0.9175918018787361,0.0451204776763916,2376,0.5499999999999996
D9,0,sdistilroberta,0.9363084922010398,0.8724263221639079,0.9032392894461859,0.5978200435638428,2477,0.4999999999999996
D9,0,sdistilroberta,0.9363084922010398,0.8589030206677265,0.8959369817578773,3.812091827392578,2516,0.4499999999999996
D9,0,sminilm,0.634315424610052,0.9631578947368421,0.7648902821316614,0.00869131088256836,1520,0.95
D9,0,sminilm,0.6581455805892548,0.9638324873096447,0.7821833161688981,0.009498119354248047,1576,0.8999999999999999
D9,0,sminilm,0.6906412478336221,0.963141993957704,0.8044410799899065,0.010254621505737305,1655,0.8499999999999999
D9,0,sminilm,0.7339688041594454,0.9614074914869466,0.8324324324324324,0.011134862899780273,1762,0.7999999999999998
D9,0,sminilm,0.7811958405545927,0.9519535374868004,0.8581627796287482,0.012654304504394531,1894,0.7499999999999998
D9,0,sminilm,0.8366551126516465,0.9433317049340498,0.886796785304248,0.01434946060180664,2047,0.6999999999999997
D9,0,sminilm,0.8795493934142115,0.9311926605504587,0.9046345811051694,0.017191410064697266,2180,0.6499999999999997
D9,0,sminilm,0.9111785095320624,0.911968777103209,0.9115734720416125,0.02511453628540039,2306,0.5999999999999996
D9,0,sminilm,0.9276429809358753,0.8905990016638935,0.9087436332767402,0.0802774429321289,2404,0.5499999999999996
D9,0,sminilm,0.9302426343154246,0.8660750302541347,0.8970127428452058,1.126211166381836,2479,0.4999999999999996
D9,0,sminilm,0.9302426343154246,0.8533386327503975,0.8901326699834162,10.331987142562866,2516,0.4499999999999996
D9,1,word2vec,0.0,0.0,0.0,0.016649961471557617,37,0.95
D9,1,word2vec,0.0,0.0,0.0,0.0166623592376709,37,0.8999999999999999
D9,1,word2vec,0.0,0.0,0.0,0.016666889190673828,37,0.8499999999999999
D9,1,word2vec,0.0,0.0,0.0,0.016670942306518555,37,0.7999999999999998
D9,1,word2vec,0.0,0.0,0.0,0.01667475700378418,37,0.7499999999999998
D9,1,word2vec,0.0,0.0,0.0,0.016678810119628906,37,0.6999999999999997
D9,1,word2vec,0.0,0.0,0.0,0.016683101654052734,37,0.6499999999999997
D9,1,word2vec,0.0,0.0,0.0,0.01668715476989746,37,0.5999999999999996
D9,1,word2vec,0.0,0.0,0.0,0.016690969467163086,37,0.5499999999999996
D9,1,word2vec,0.0004332755632582322,0.02631578947368421,0.0008525149190110826,0.01677560806274414,38,0.4999999999999996
D9,1,word2vec,0.0004332755632582322,0.014925373134328358,0.0008421052631578947,0.018373489379882812,67,0.4499999999999996
D9,1,word2vec,0.0025996533795493936,0.007822685788787484,0.003902439024390244,0.4211089611053467,767,0.39999999999999963
D9,1,word2vec,0.018630849220103985,0.02210796915167095,0.0202210204561486,24.058342218399048,1945,0.34999999999999964
D9,1,word2vec,0.03076256499133449,0.029595664860358483,0.030167835139154452,163.5434033870697,2399,0.29999999999999966
D9,1,word2vec,0.03162911611785095,0.02923508209851822,0.030385015608740892,313.8244879245758,2497,0.24999999999999967
D9,1,word2vec,0.03162911611785095,0.02901430842607313,0.0302653399668325,362.32720041275024,2516,0.19999999999999968
D9,1,fasttext,0.0,0.0,0.0,0.0024018287658691406,0,0.95
D9,1,fasttext,0.0,0.0,0.0,0.0024106502532958984,0,0.8999999999999999
D9,1,fasttext,0.0,0.0,0.0,0.0024137496948242188,0,0.8499999999999999
D9,1,fasttext,0.0,0.0,0.0,0.0024166107177734375,0,0.7999999999999998
D9,1,fasttext,0.0,0.0,0.0,0.0024192333221435547,0,0.7499999999999998
D9,1,fasttext,0.0,0.0,0.0,0.0024213790893554688,0,0.6999999999999997
D9,1,fasttext,0.0,0.0,0.0,0.002424001693725586,0,0.6499999999999997
D9,1,fasttext,0.0,0.0,0.0,0.002426624298095703,0,0.5999999999999996
D9,1,fasttext,0.002166377816291161,0.45454545454545453,0.0043122035360069,0.0024871826171875,11,0.5499999999999996
D9,1,fasttext,0.05155979202772964,0.5613207547169812,0.09444444444444446,0.004010677337646484,212,0.4999999999999996
D9,1,fasttext,0.1733102253032929,0.39603960396039606,0.24110910186859555,0.29288458824157715,1010,0.4499999999999996
D9,1,fasttext,0.22876949740034663,0.29042904290429045,0.2559379544352884,8.463838338851929,1818,0.39999999999999963
D9,1,fasttext,0.2474003466204506,0.2584880036215482,0.25282266991365954,55.801939249038696,2209,0.34999999999999964
D9,1,fasttext,0.25433275563258234,0.2409688013136289,0.24747048903878585,169.50652742385864,2436,0.29999999999999966
D9,1,fasttext,0.25433275563258234,0.23545928600080224,0.24453238908560718,307.6148896217346,2493,0.24999999999999967
D9,1,fasttext,0.25433275563258234,0.2333068362480127,0.2433665008291874,390.2465310096741,2516,0.19999999999999968
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.1977980136871338,87,0.95
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.1978285312652588,87,0.8999999999999999
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.19783997535705566,87,0.8499999999999999
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.19784998893737793,87,0.7999999999999998
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.1978592872619629,87,0.7499999999999998
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.19786906242370605,87,0.6999999999999997
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.19787883758544922,87,0.6499999999999997
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.19788861274719238,87,0.5999999999999996
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.19789838790893555,87,0.5499999999999996
D9,1,glove,0.0034662045060658577,0.09195402298850575,0.006680584551148225,0.1979084014892578,87,0.4999999999999996
D9,1,glove,0.0034662045060658577,0.09090909090909091,0.006677796327212019,0.1979224681854248,88,0.4499999999999996
D9,1,glove,0.0034662045060658577,0.09090909090909091,0.006677796327212019,0.19793224334716797,88,0.39999999999999963
D9,1,glove,0.004766031195840554,0.11458333333333333,0.009151414309484194,0.19797968864440918,96,0.34999999999999964
D9,1,glove,0.0255632582322357,0.23412698412698413,0.04609375,0.40337419509887695,252,0.29999999999999966
D9,1,glove,0.08925476603119584,0.19180633147113593,0.1218214074512123,3.770651340484619,1074,0.24999999999999967
D9,1,glove,0.13344887348353554,0.1522491349480969,0.1422304317709536,46.013659954071045,2023,0.19999999999999968
D9,1,glove,0.14601386481802425,0.13828477636438244,0.14204425711275026,256.3335883617401,2437,0.1499999999999997
D9,1,glove,0.14601386481802425,0.13394276629570748,0.13971807628524047,417.9770483970642,2516,0.09999999999999969
D9,1,bert,0.0,0.0,0.0,0.0021741390228271484,2,0.95
D9,1,bert,0.0,0.0,0.0,0.0021820068359375,2,0.8999999999999999
D9,1,bert,0.0,0.0,0.0,0.0021851062774658203,2,0.8499999999999999
D9,1,bert,0.0,0.0,0.0,0.002187967300415039,2,0.7999999999999998
D9,1,bert,0.0,0.0,0.0,0.0021905899047851562,2,0.7499999999999998
D9,1,bert,0.0,0.0,0.0,0.0021932125091552734,2,0.6999999999999997
D9,1,bert,0.0,0.0,0.0,0.0021958351135253906,2,0.6499999999999997
D9,1,bert,0.0,0.0,0.0,0.002198457717895508,2,0.5999999999999996
D9,1,bert,0.0,0.0,0.0,0.0022013187408447266,2,0.5499999999999996
D9,1,bert,0.0,0.0,0.0,0.002203702926635742,2,0.4999999999999996
D9,1,bert,0.0,0.0,0.0,0.0022063255310058594,2,0.4499999999999996
D9,1,bert,0.0,0.0,0.0,0.002209186553955078,2,0.39999999999999963
D9,1,bert,0.0,0.0,0.0,0.0022115707397460938,2,0.34999999999999964
D9,1,bert,0.0,0.0,0.0,0.002221345901489258,4,0.29999999999999966
D9,1,bert,0.0,0.0,0.0,0.003159761428833008,26,0.24999999999999967
D9,1,bert,0.0004332755632582322,0.006535947712418301,0.0008126777732629012,0.06416702270507812,153,0.19999999999999968
D9,1,bert,0.014298093587521665,0.021498371335504887,0.01717408274785324,2.0389559268951416,1535,0.1499999999999997
D9,1,bert,0.02079722703639515,0.019115890083632018,0.019921145465864286,163.92421078681946,2511,0.09999999999999969
D9,1,bert,0.02123050259965338,0.019475357710651828,0.0203150912106136,398.4121868610382,2516,0.049999999999999684
D9,1,distilbert,0.0,0.0,0.0,0.0029234886169433594,2,0.95
D9,1,distilbert,0.0,0.0,0.0,0.002932310104370117,2,0.8999999999999999
D9,1,distilbert,0.0,0.0,0.0,0.0029366016387939453,2,0.8499999999999999
D9,1,distilbert,0.0,0.0,0.0,0.0029404163360595703,2,0.7999999999999998
D9,1,distilbert,0.0,0.0,0.0,0.0029439926147460938,2,0.7499999999999998
D9,1,distilbert,0.0,0.0,0.0,0.002947568893432617,2,0.6999999999999997
D9,1,distilbert,0.0,0.0,0.0,0.0029511451721191406,2,0.6499999999999997
D9,1,distilbert,0.0,0.0,0.0,0.0029544830322265625,2,0.5999999999999996
D9,1,distilbert,0.0,0.0,0.0,0.0029582977294921875,2,0.5499999999999996
D9,1,distilbert,0.0,0.0,0.0,0.0029616355895996094,2,0.4999999999999996
D9,1,distilbert,0.0,0.0,0.0,0.0029745101928710938,3,0.4499999999999996
D9,1,distilbert,0.0,0.0,0.0,0.0032999515533447266,22,0.39999999999999963
D9,1,distilbert,0.0,0.0,0.0,0.019902467727661133,141,0.34999999999999964
D9,1,distilbert,0.00389948006932409,0.020134228187919462,0.006533575317604356,0.9355049133300781,447,0.29999999999999966
D9,1,distilbert,0.013431542461005199,0.023273273273273273,0.01703296703296703,6.75951075553894,1332,0.24999999999999967
D9,1,distilbert,0.022530329289428077,0.02160365600332364,0.02205726405090138,52.84626078605652,2407,0.19999999999999968
D9,1,distilbert,0.022530329289428077,0.02066772655007949,0.02155887230514096,291.95986795425415,2516,0.1499999999999997
D9,1,roberta,0.0,0.0,0.0,0.002311229705810547,0,0.95
D9,1,roberta,0.0,0.0,0.0,0.0023207664489746094,0,0.8999999999999999
D9,1,roberta,0.0004332755632582322,0.25,0.0008650519031141868,0.002355337142944336,4,0.8499999999999999
D9,1,roberta,0.005199306759098787,0.10714285714285714,0.009917355371900827,0.015720605850219727,112,0.7999999999999998
D9,1,roberta,0.05589254766031196,0.15617433414043583,0.08232291001914487,0.7679347991943359,826,0.7499999999999998
D9,1,roberta,0.1317157712305026,0.15353535353535352,0.1417910447761194,12.477437973022461,1980,0.6999999999999997
D9,1,roberta,0.14861351819757365,0.14011437908496732,0.14423885618166524,115.65774321556091,2448,0.6499999999999997
D9,1,roberta,0.14991334488734837,0.13784860557768924,0.14362806143628062,317.47628474235535,2510,0.5999999999999996
D9,1,roberta,0.14991334488734837,0.13757455268389662,0.14347916234708688,449.2961528301239,2515,0.5499999999999996
D9,1,roberta,0.14991334488734837,0.13751987281399047,0.14344941956882257,463.7567286491394,2516,0.4999999999999996
D9,1,xlnet,0.0,0.0,0.0,0.0027916431427001953,0,0.95
D9,1,xlnet,0.0,0.0,0.0,0.0028028488159179688,0,0.8999999999999999
D9,1,xlnet,0.0,0.0,0.0,0.0028073787689208984,0,0.8499999999999999
D9,1,xlnet,0.0,0.0,0.0,0.002810955047607422,0,0.7999999999999998
D9,1,xlnet,0.0,0.0,0.0,0.002814769744873047,0,0.7499999999999998
D9,1,xlnet,0.0,0.0,0.0,0.002818584442138672,0,0.6999999999999997
D9,1,xlnet,0.0,0.0,0.0,0.0028221607208251953,0,0.6499999999999997
D9,1,xlnet,0.0,0.0,0.0,0.0028257369995117188,0,0.5999999999999996
D9,1,xlnet,0.0,0.0,0.0,0.0028297901153564453,0,0.5499999999999996
D9,1,xlnet,0.0,0.0,0.0,0.0028328895568847656,0,0.4999999999999996
D9,1,xlnet,0.0,0.0,0.0,0.0028367042541503906,0,0.4499999999999996
D9,1,xlnet,0.0,0.0,0.0,0.002840280532836914,0,0.39999999999999963
D9,1,xlnet,0.0,0.0,0.0,0.002843618392944336,0,0.34999999999999964
D9,1,xlnet,0.0,0.0,0.0,0.0028471946716308594,0,0.29999999999999966
D9,1,xlnet,0.0,0.0,0.0,0.0028510093688964844,0,0.24999999999999967
D9,1,xlnet,0.0,0.0,0.0,0.0028543472290039062,0,0.19999999999999968
D9,1,xlnet,0.0,0.0,0.0,0.0028579235076904297,0,0.1499999999999997
D9,1,xlnet,0.0,0.0,0.0,0.002861499786376953,0,0.09999999999999969
D9,1,xlnet,0.0030329289428076256,0.014522821576763486,0.005017921146953406,0.08302807807922363,482,0.049999999999999684
D9,1,xlnet,0.01169844020797227,0.010731319554848967,0.01119402985074627,196.20554304122925,2516,-3.191891195797325e-16
D9,1,albert,0.0,0.0,0.0,0.0023107528686523438,2,0.95
D9,1,albert,0.0,0.0,0.0,0.0023186206817626953,2,0.8999999999999999
D9,1,albert,0.0,0.0,0.0,0.002369403839111328,6,0.8499999999999999
D9,1,albert,0.0,0.0,0.0,0.002504587173461914,6,0.7999999999999998
D9,1,albert,0.0,0.0,0.0,0.0028030872344970703,6,0.7499999999999998
D9,1,albert,0.0,0.0,0.0,0.00318145751953125,6,0.6999999999999997
D9,1,albert,0.0,0.0,0.0,0.0036907196044921875,6,0.6499999999999997
D9,1,albert,0.0,0.0,0.0,0.0039522647857666016,6,0.5999999999999996
D9,1,albert,0.0,0.0,0.0,0.0042078495025634766,6,0.5499999999999996
D9,1,albert,0.0,0.0,0.0,0.0044629573822021484,6,0.4999999999999996
D9,1,albert,0.0,0.0,0.0,0.004845857620239258,6,0.4499999999999996
D9,1,albert,0.0,0.0,0.0,0.005860567092895508,6,0.39999999999999963
D9,1,albert,0.0,0.0,0.0,0.0060787200927734375,6,0.34999999999999964
D9,1,albert,0.0,0.0,0.0,0.0061113834381103516,6,0.29999999999999966
D9,1,albert,0.0,0.0,0.0,0.006130695343017578,6,0.24999999999999967
D9,1,albert,0.0,0.0,0.0,0.006149768829345703,6,0.19999999999999968
D9,1,albert,0.0008665511265164644,0.15384615384615385,0.001723395088323998,0.006191730499267578,13,0.1499999999999997
